date,close
1,0.7557698
2,0.84010684
3,0.90301096
4,0.9326513000000001
5,0.94479597
6,0.9527065999999998
7,0.9512874
8,0.91469187
9,0.91529447
10,0.9221848
11,0.9225493
12,0.9211405
13,0.91757715
14,0.91491723
15,0.9395681
16,0.95489573
17,0.96498644
18,0.9676004
19,0.96380347
20,0.96914166
21,0.97434855
22,0.97693676
23,0.9772255999999999
24,0.97822976
25,0.97452545
26,0.9731924999999999
27,0.9641035
28,0.9545728000000001
29,0.9393292
30,0.9401908000000001
31,0.9533726
